#capacity sum_comm_cmp max(sum_comm,sum_comp) sum_comm sum_comp
53240 0.366865636 0.346863440 0.346863440 0.020002196
58080 0.366865636 0.346863440 0.346863440 0.020002196
62920 0.366865636 0.346863440 0.346863440 0.020002196
67760 0.366865636 0.346863440 0.346863440 0.020002196
72600 0.366865636 0.346863440 0.346863440 0.020002196
77440 0.366865636 0.346863440 0.346863440 0.020002196
82280 0.366865636 0.346863440 0.346863440 0.020002196
87120 0.366865636 0.346863440 0.346863440 0.020002196
91960 0.366865636 0.346863440 0.346863440 0.020002196
48400 0.355781427 0.335314864 0.335314864 0.020466563
53240 0.355781427 0.335314864 0.335314864 0.020466563
58080 0.355781427 0.335314864 0.335314864 0.020466563
62920 0.355781427 0.335314864 0.335314864 0.020466563
67760 0.355781427 0.335314864 0.335314864 0.020466563
72600 0.355781427 0.335314864 0.335314864 0.020466563
77440 0.355781427 0.335314864 0.335314864 0.020466563
82280 0.355781427 0.335314864 0.335314864 0.020466563
87120 0.355781427 0.335314864 0.335314864 0.020466563
91960 0.355781427 0.335314864 0.335314864 0.020466563
48400 0.365047512 0.345768749 0.345768749 0.019278763
53240 0.365047512 0.345768749 0.345768749 0.019278763
58080 0.365047512 0.345768749 0.345768749 0.019278763
62920 0.365047512 0.345768749 0.345768749 0.019278763
67760 0.365047512 0.345768749 0.345768749 0.019278763
72600 0.365047512 0.345768749 0.345768749 0.019278763
77440 0.365047512 0.345768749 0.345768749 0.019278763
82280 0.365047512 0.345768749 0.345768749 0.019278763
87120 0.365047512 0.345768749 0.345768749 0.019278763
91960 0.365047512 0.345768749 0.345768749 0.019278763
48400 0.362497709 0.342878622 0.342878622 0.019619087
53240 0.362497709 0.342878622 0.342878622 0.019619087
58080 0.362497709 0.342878622 0.342878622 0.019619087
62920 0.362497709 0.342878622 0.342878622 0.019619087
67760 0.362497709 0.342878622 0.342878622 0.019619087
72600 0.362497709 0.342878622 0.342878622 0.019619087
77440 0.362497709 0.342878622 0.342878622 0.019619087
82280 0.362497709 0.342878622 0.342878622 0.019619087
87120 0.362497709 0.342878622 0.342878622 0.019619087
91960 0.362497709 0.342878622 0.342878622 0.019619087
48400 0.363608889 0.343445591 0.343445591 0.020163298
53240 0.363608889 0.343445591 0.343445591 0.020163298
58080 0.363608889 0.343445591 0.343445591 0.020163298
62920 0.363608889 0.343445591 0.343445591 0.020163298
67760 0.363608889 0.343445591 0.343445591 0.020163298
72600 0.363608889 0.343445591 0.343445591 0.020163298
77440 0.363608889 0.343445591 0.343445591 0.020163298
82280 0.363608889 0.343445591 0.343445591 0.020163298
87120 0.363608889 0.343445591 0.343445591 0.020163298
91960 0.363608889 0.343445591 0.343445591 0.020163298
48400 0.352787009 0.333784454 0.333784454 0.019002555
53240 0.352787009 0.333784454 0.333784454 0.019002555
58080 0.352787009 0.333784454 0.333784454 0.019002555
62920 0.352787009 0.333784454 0.333784454 0.019002555
67760 0.352787009 0.333784454 0.333784454 0.019002555
72600 0.352787009 0.333784454 0.333784454 0.019002555
77440 0.352787009 0.333784454 0.333784454 0.019002555
82280 0.352787009 0.333784454 0.333784454 0.019002555
87120 0.352787009 0.333784454 0.333784454 0.019002555
91960 0.352787009 0.333784454 0.333784454 0.019002555
48400 0.357296744 0.338564861 0.338564861 0.018731883
53240 0.357296744 0.338564861 0.338564861 0.018731883
58080 0.357296744 0.338564861 0.338564861 0.018731883
62920 0.357296744 0.338564861 0.338564861 0.018731883
67760 0.357296744 0.338564861 0.338564861 0.018731883
72600 0.357296744 0.338564861 0.338564861 0.018731883
77440 0.357296744 0.338564861 0.338564861 0.018731883
82280 0.357296744 0.338564861 0.338564861 0.018731883
87120 0.357296744 0.338564861 0.338564861 0.018731883
91960 0.357296744 0.338564861 0.338564861 0.018731883
48400 0.364229688 0.343510654 0.343510654 0.020719034
53240 0.364229688 0.343510654 0.343510654 0.020719034
58080 0.364229688 0.343510654 0.343510654 0.020719034
62920 0.364229688 0.343510654 0.343510654 0.020719034
67760 0.364229688 0.343510654 0.343510654 0.020719034
72600 0.364229688 0.343510654 0.343510654 0.020719034
77440 0.364229688 0.343510654 0.343510654 0.020719034
82280 0.364229688 0.343510654 0.343510654 0.020719034
87120 0.364229688 0.343510654 0.343510654 0.020719034
91960 0.364229688 0.343510654 0.343510654 0.020719034
48400 0.372735009 0.353443766 0.353443766 0.019291243
53240 0.372735009 0.353443766 0.353443766 0.019291243
58080 0.372735009 0.353443766 0.353443766 0.019291243
62920 0.372735009 0.353443766 0.353443766 0.019291243
67760 0.372735009 0.353443766 0.353443766 0.019291243
72600 0.372735009 0.353443766 0.353443766 0.019291243
77440 0.372735009 0.353443766 0.353443766 0.019291243
82280 0.372735009 0.353443766 0.353443766 0.019291243
87120 0.372735009 0.353443766 0.353443766 0.019291243
91960 0.372735009 0.353443766 0.353443766 0.019291243
48400 0.374003651 0.354963157 0.354963157 0.019040494
53240 0.374003651 0.354963157 0.354963157 0.019040494
58080 0.374003651 0.354963157 0.354963157 0.019040494
62920 0.374003651 0.354963157 0.354963157 0.019040494
67760 0.374003651 0.354963157 0.354963157 0.019040494
72600 0.374003651 0.354963157 0.354963157 0.019040494
77440 0.374003651 0.354963157 0.354963157 0.019040494
82280 0.374003651 0.354963157 0.354963157 0.019040494
87120 0.374003651 0.354963157 0.354963157 0.019040494
91960 0.374003651 0.354963157 0.354963157 0.019040494
48400 0.383784118 0.364195951 0.364195951 0.019588167
53240 0.383784118 0.364195951 0.364195951 0.019588167
58080 0.383784118 0.364195951 0.364195951 0.019588167
62920 0.383784118 0.364195951 0.364195951 0.019588167
67760 0.383784118 0.364195951 0.364195951 0.019588167
72600 0.383784118 0.364195951 0.364195951 0.019588167
77440 0.383784118 0.364195951 0.364195951 0.019588167
82280 0.383784118 0.364195951 0.364195951 0.019588167
87120 0.383784118 0.364195951 0.364195951 0.019588167
91960 0.383784118 0.364195951 0.364195951 0.019588167
48400 0.377252394 0.358341395 0.358341395 0.018910999
53240 0.377252394 0.358341395 0.358341395 0.018910999
58080 0.377252394 0.358341395 0.358341395 0.018910999
62920 0.377252394 0.358341395 0.358341395 0.018910999
67760 0.377252394 0.358341395 0.358341395 0.018910999
72600 0.377252394 0.358341395 0.358341395 0.018910999
77440 0.377252394 0.358341395 0.358341395 0.018910999
82280 0.377252394 0.358341395 0.358341395 0.018910999
87120 0.377252394 0.358341395 0.358341395 0.018910999
91960 0.377252394 0.358341395 0.358341395 0.018910999
48400 0.375357687 0.356002327 0.356002327 0.019355360
53240 0.375357687 0.356002327 0.356002327 0.019355360
58080 0.375357687 0.356002327 0.356002327 0.019355360
62920 0.375357687 0.356002327 0.356002327 0.019355360
67760 0.375357687 0.356002327 0.356002327 0.019355360
72600 0.375357687 0.356002327 0.356002327 0.019355360
77440 0.375357687 0.356002327 0.356002327 0.019355360
82280 0.375357687 0.356002327 0.356002327 0.019355360
87120 0.375357687 0.356002327 0.356002327 0.019355360
91960 0.375357687 0.356002327 0.356002327 0.019355360
48400 0.370607237 0.351156904 0.351156904 0.019450333
53240 0.370607237 0.351156904 0.351156904 0.019450333
58080 0.370607237 0.351156904 0.351156904 0.019450333
62920 0.370607237 0.351156904 0.351156904 0.019450333
67760 0.370607237 0.351156904 0.351156904 0.019450333
72600 0.370607237 0.351156904 0.351156904 0.019450333
77440 0.370607237 0.351156904 0.351156904 0.019450333
82280 0.370607237 0.351156904 0.351156904 0.019450333
87120 0.370607237 0.351156904 0.351156904 0.019450333
91960 0.370607237 0.351156904 0.351156904 0.019450333
48400 0.376028639 0.356493004 0.356493004 0.019535635
53240 0.376028639 0.356493004 0.356493004 0.019535635
58080 0.376028639 0.356493004 0.356493004 0.019535635
62920 0.376028639 0.356493004 0.356493004 0.019535635
67760 0.376028639 0.356493004 0.356493004 0.019535635
72600 0.376028639 0.356493004 0.356493004 0.019535635
77440 0.376028639 0.356493004 0.356493004 0.019535635
82280 0.376028639 0.356493004 0.356493004 0.019535635
87120 0.376028639 0.356493004 0.356493004 0.019535635
91960 0.376028639 0.356493004 0.356493004 0.019535635
48400 0.374021023 0.354801701 0.354801701 0.019219322
53240 0.374021023 0.354801701 0.354801701 0.019219322
58080 0.374021023 0.354801701 0.354801701 0.019219322
62920 0.374021023 0.354801701 0.354801701 0.019219322
67760 0.374021023 0.354801701 0.354801701 0.019219322
72600 0.374021023 0.354801701 0.354801701 0.019219322
77440 0.374021023 0.354801701 0.354801701 0.019219322
82280 0.374021023 0.354801701 0.354801701 0.019219322
87120 0.374021023 0.354801701 0.354801701 0.019219322
91960 0.374021023 0.354801701 0.354801701 0.019219322
48400 0.383199395 0.363541810 0.363541810 0.019657585
53240 0.383199395 0.363541810 0.363541810 0.019657585
58080 0.383199395 0.363541810 0.363541810 0.019657585
62920 0.383199395 0.363541810 0.363541810 0.019657585
67760 0.383199395 0.363541810 0.363541810 0.019657585
72600 0.383199395 0.363541810 0.363541810 0.019657585
77440 0.383199395 0.363541810 0.363541810 0.019657585
82280 0.383199395 0.363541810 0.363541810 0.019657585
87120 0.383199395 0.363541810 0.363541810 0.019657585
91960 0.383199395 0.363541810 0.363541810 0.019657585
48400 0.373998399 0.354122987 0.354122987 0.019875412
53240 0.373998399 0.354122987 0.354122987 0.019875412
58080 0.373998399 0.354122987 0.354122987 0.019875412
62920 0.373998399 0.354122987 0.354122987 0.019875412
67760 0.373998399 0.354122987 0.354122987 0.019875412
72600 0.373998399 0.354122987 0.354122987 0.019875412
77440 0.373998399 0.354122987 0.354122987 0.019875412
82280 0.373998399 0.354122987 0.354122987 0.019875412
87120 0.373998399 0.354122987 0.354122987 0.019875412
91960 0.373998399 0.354122987 0.354122987 0.019875412
48400 0.372841565 0.354004977 0.354004977 0.018836588
53240 0.372841565 0.354004977 0.354004977 0.018836588
58080 0.372841565 0.354004977 0.354004977 0.018836588
62920 0.372841565 0.354004977 0.354004977 0.018836588
67760 0.372841565 0.354004977 0.354004977 0.018836588
72600 0.372841565 0.354004977 0.354004977 0.018836588
77440 0.372841565 0.354004977 0.354004977 0.018836588
82280 0.372841565 0.354004977 0.354004977 0.018836588
87120 0.372841565 0.354004977 0.354004977 0.018836588
91960 0.372841565 0.354004977 0.354004977 0.018836588
48400 0.382486284 0.363417116 0.363417116 0.019069168
53240 0.382486284 0.363417116 0.363417116 0.019069168
58080 0.382486284 0.363417116 0.363417116 0.019069168
62920 0.382486284 0.363417116 0.363417116 0.019069168
67760 0.382486284 0.363417116 0.363417116 0.019069168
72600 0.382486284 0.363417116 0.363417116 0.019069168
77440 0.382486284 0.363417116 0.363417116 0.019069168
82280 0.382486284 0.363417116 0.363417116 0.019069168
87120 0.382486284 0.363417116 0.363417116 0.019069168
91960 0.382486284 0.363417116 0.363417116 0.019069168
48400 0.377837632 0.359567783 0.359567783 0.018269849
53240 0.377837632 0.359567783 0.359567783 0.018269849
58080 0.377837632 0.359567783 0.359567783 0.018269849
62920 0.377837632 0.359567783 0.359567783 0.018269849
67760 0.377837632 0.359567783 0.359567783 0.018269849
72600 0.377837632 0.359567783 0.359567783 0.018269849
77440 0.377837632 0.359567783 0.359567783 0.018269849
82280 0.377837632 0.359567783 0.359567783 0.018269849
87120 0.377837632 0.359567783 0.359567783 0.018269849
91960 0.377837632 0.359567783 0.359567783 0.018269849
48400 0.376620498 0.356990082 0.356990082 0.019630416
53240 0.376620498 0.356990082 0.356990082 0.019630416
58080 0.376620498 0.356990082 0.356990082 0.019630416
62920 0.376620498 0.356990082 0.356990082 0.019630416
67760 0.376620498 0.356990082 0.356990082 0.019630416
72600 0.376620498 0.356990082 0.356990082 0.019630416
77440 0.376620498 0.356990082 0.356990082 0.019630416
82280 0.376620498 0.356990082 0.356990082 0.019630416
87120 0.376620498 0.356990082 0.356990082 0.019630416
91960 0.376620498 0.356990082 0.356990082 0.019630416
48400 0.371114519 0.352260573 0.352260573 0.018853946
53240 0.371114519 0.352260573 0.352260573 0.018853946
58080 0.371114519 0.352260573 0.352260573 0.018853946
62920 0.371114519 0.352260573 0.352260573 0.018853946
67760 0.371114519 0.352260573 0.352260573 0.018853946
72600 0.371114519 0.352260573 0.352260573 0.018853946
77440 0.371114519 0.352260573 0.352260573 0.018853946
82280 0.371114519 0.352260573 0.352260573 0.018853946
87120 0.371114519 0.352260573 0.352260573 0.018853946
91960 0.371114519 0.352260573 0.352260573 0.018853946
48400 0.346218032 0.327297185 0.327297185 0.018920847
53240 0.346218032 0.327297185 0.327297185 0.018920847
58080 0.346218032 0.327297185 0.327297185 0.018920847
62920 0.346218032 0.327297185 0.327297185 0.018920847
67760 0.346218032 0.327297185 0.327297185 0.018920847
72600 0.346218032 0.327297185 0.327297185 0.018920847
77440 0.346218032 0.327297185 0.327297185 0.018920847
82280 0.346218032 0.327297185 0.327297185 0.018920847
87120 0.346218032 0.327297185 0.327297185 0.018920847
91960 0.346218032 0.327297185 0.327297185 0.018920847
48400 0.371338691 0.351458533 0.351458533 0.019880158
53240 0.371338691 0.351458533 0.351458533 0.019880158
58080 0.371338691 0.351458533 0.351458533 0.019880158
62920 0.371338691 0.351458533 0.351458533 0.019880158
67760 0.371338691 0.351458533 0.351458533 0.019880158
72600 0.371338691 0.351458533 0.351458533 0.019880158
77440 0.371338691 0.351458533 0.351458533 0.019880158
82280 0.371338691 0.351458533 0.351458533 0.019880158
87120 0.371338691 0.351458533 0.351458533 0.019880158
91960 0.371338691 0.351458533 0.351458533 0.019880158
48400 0.385401252 0.366061692 0.366061692 0.019339560
53240 0.385401252 0.366061692 0.366061692 0.019339560
58080 0.385401252 0.366061692 0.366061692 0.019339560
62920 0.385401252 0.366061692 0.366061692 0.019339560
67760 0.385401252 0.366061692 0.366061692 0.019339560
72600 0.385401252 0.366061692 0.366061692 0.019339560
77440 0.385401252 0.366061692 0.366061692 0.019339560
82280 0.385401252 0.366061692 0.366061692 0.019339560
87120 0.385401252 0.366061692 0.366061692 0.019339560
91960 0.385401252 0.366061692 0.366061692 0.019339560
48400 0.397102145 0.379114574 0.379114574 0.017987571
53240 0.397102145 0.379114574 0.379114574 0.017987571
58080 0.397102145 0.379114574 0.379114574 0.017987571
62920 0.397102145 0.379114574 0.379114574 0.017987571
67760 0.397102145 0.379114574 0.379114574 0.017987571
72600 0.397102145 0.379114574 0.379114574 0.017987571
77440 0.397102145 0.379114574 0.379114574 0.017987571
82280 0.397102145 0.379114574 0.379114574 0.017987571
87120 0.397102145 0.379114574 0.379114574 0.017987571
91960 0.397102145 0.379114574 0.379114574 0.017987571
48400 0.383922093 0.365003076 0.365003076 0.018919017
53240 0.383922093 0.365003076 0.365003076 0.018919017
58080 0.383922093 0.365003076 0.365003076 0.018919017
62920 0.383922093 0.365003076 0.365003076 0.018919017
67760 0.383922093 0.365003076 0.365003076 0.018919017
72600 0.383922093 0.365003076 0.365003076 0.018919017
77440 0.383922093 0.365003076 0.365003076 0.018919017
82280 0.383922093 0.365003076 0.365003076 0.018919017
87120 0.383922093 0.365003076 0.365003076 0.018919017
91960 0.383922093 0.365003076 0.365003076 0.018919017
48400 0.367014584 0.343661876 0.343661876 0.023352708
53240 0.367014584 0.343661876 0.343661876 0.023352708
58080 0.367014584 0.343661876 0.343661876 0.023352708
62920 0.367014584 0.343661876 0.343661876 0.023352708
67760 0.367014584 0.343661876 0.343661876 0.023352708
72600 0.367014584 0.343661876 0.343661876 0.023352708
77440 0.367014584 0.343661876 0.343661876 0.023352708
82280 0.367014584 0.343661876 0.343661876 0.023352708
87120 0.367014584 0.343661876 0.343661876 0.023352708
91960 0.367014584 0.343661876 0.343661876 0.023352708
48400 0.382381816 0.362430517 0.362430517 0.019951299
53240 0.382381816 0.362430517 0.362430517 0.019951299
58080 0.382381816 0.362430517 0.362430517 0.019951299
62920 0.382381816 0.362430517 0.362430517 0.019951299
67760 0.382381816 0.362430517 0.362430517 0.019951299
72600 0.382381816 0.362430517 0.362430517 0.019951299
77440 0.382381816 0.362430517 0.362430517 0.019951299
82280 0.382381816 0.362430517 0.362430517 0.019951299
87120 0.382381816 0.362430517 0.362430517 0.019951299
91960 0.382381816 0.362430517 0.362430517 0.019951299
48400 0.380075115 0.360862060 0.360862060 0.019213055
53240 0.380075115 0.360862060 0.360862060 0.019213055
58080 0.380075115 0.360862060 0.360862060 0.019213055
62920 0.380075115 0.360862060 0.360862060 0.019213055
67760 0.380075115 0.360862060 0.360862060 0.019213055
72600 0.380075115 0.360862060 0.360862060 0.019213055
77440 0.380075115 0.360862060 0.360862060 0.019213055
82280 0.380075115 0.360862060 0.360862060 0.019213055
87120 0.380075115 0.360862060 0.360862060 0.019213055
91960 0.380075115 0.360862060 0.360862060 0.019213055
48400 0.382452957 0.362914382 0.362914382 0.019538575
53240 0.382452957 0.362914382 0.362914382 0.019538575
58080 0.382452957 0.362914382 0.362914382 0.019538575
62920 0.382452957 0.362914382 0.362914382 0.019538575
67760 0.382452957 0.362914382 0.362914382 0.019538575
72600 0.382452957 0.362914382 0.362914382 0.019538575
77440 0.382452957 0.362914382 0.362914382 0.019538575
82280 0.382452957 0.362914382 0.362914382 0.019538575
87120 0.382452957 0.362914382 0.362914382 0.019538575
91960 0.382452957 0.362914382 0.362914382 0.019538575
48400 0.369151006 0.349238672 0.349238672 0.019912334
53240 0.369151006 0.349238672 0.349238672 0.019912334
58080 0.369151006 0.349238672 0.349238672 0.019912334
62920 0.369151006 0.349238672 0.349238672 0.019912334
67760 0.369151006 0.349238672 0.349238672 0.019912334
72600 0.369151006 0.349238672 0.349238672 0.019912334
77440 0.369151006 0.349238672 0.349238672 0.019912334
82280 0.369151006 0.349238672 0.349238672 0.019912334
87120 0.369151006 0.349238672 0.349238672 0.019912334
91960 0.369151006 0.349238672 0.349238672 0.019912334
48400 0.385017020 0.364863951 0.364863951 0.020153069
53240 0.385017020 0.364863951 0.364863951 0.020153069
58080 0.385017020 0.364863951 0.364863951 0.020153069
62920 0.385017020 0.364863951 0.364863951 0.020153069
67760 0.385017020 0.364863951 0.364863951 0.020153069
72600 0.385017020 0.364863951 0.364863951 0.020153069
77440 0.385017020 0.364863951 0.364863951 0.020153069
82280 0.385017020 0.364863951 0.364863951 0.020153069
87120 0.385017020 0.364863951 0.364863951 0.020153069
91960 0.385017020 0.364863951 0.364863951 0.020153069
48400 0.380068365 0.359743644 0.359743644 0.020324721
53240 0.380068365 0.359743644 0.359743644 0.020324721
58080 0.380068365 0.359743644 0.359743644 0.020324721
62920 0.380068365 0.359743644 0.359743644 0.020324721
67760 0.380068365 0.359743644 0.359743644 0.020324721
72600 0.380068365 0.359743644 0.359743644 0.020324721
77440 0.380068365 0.359743644 0.359743644 0.020324721
82280 0.380068365 0.359743644 0.359743644 0.020324721
87120 0.380068365 0.359743644 0.359743644 0.020324721
91960 0.380068365 0.359743644 0.359743644 0.020324721
48400 0.376614681 0.357656067 0.357656067 0.018958614
53240 0.376614681 0.357656067 0.357656067 0.018958614
58080 0.376614681 0.357656067 0.357656067 0.018958614
62920 0.376614681 0.357656067 0.357656067 0.018958614
67760 0.376614681 0.357656067 0.357656067 0.018958614
72600 0.376614681 0.357656067 0.357656067 0.018958614
77440 0.376614681 0.357656067 0.357656067 0.018958614
82280 0.376614681 0.357656067 0.357656067 0.018958614
87120 0.376614681 0.357656067 0.357656067 0.018958614
91960 0.376614681 0.357656067 0.357656067 0.018958614
48400 0.381482370 0.362844509 0.362844509 0.018637861
53240 0.381482370 0.362844509 0.362844509 0.018637861
58080 0.381482370 0.362844509 0.362844509 0.018637861
62920 0.381482370 0.362844509 0.362844509 0.018637861
67760 0.381482370 0.362844509 0.362844509 0.018637861
72600 0.381482370 0.362844509 0.362844509 0.018637861
77440 0.381482370 0.362844509 0.362844509 0.018637861
82280 0.381482370 0.362844509 0.362844509 0.018637861
87120 0.381482370 0.362844509 0.362844509 0.018637861
91960 0.381482370 0.362844509 0.362844509 0.018637861
48400 0.368277580 0.346500797 0.346500797 0.021776783
53240 0.368277580 0.346500797 0.346500797 0.021776783
58080 0.368277580 0.346500797 0.346500797 0.021776783
62920 0.368277580 0.346500797 0.346500797 0.021776783
67760 0.368277580 0.346500797 0.346500797 0.021776783
72600 0.368277580 0.346500797 0.346500797 0.021776783
77440 0.368277580 0.346500797 0.346500797 0.021776783
82280 0.368277580 0.346500797 0.346500797 0.021776783
87120 0.368277580 0.346500797 0.346500797 0.021776783
91960 0.368277580 0.346500797 0.346500797 0.021776783
48400 0.374747114 0.354808938 0.354808938 0.019938176
53240 0.374747114 0.354808938 0.354808938 0.019938176
58080 0.374747114 0.354808938 0.354808938 0.019938176
62920 0.374747114 0.354808938 0.354808938 0.019938176
67760 0.374747114 0.354808938 0.354808938 0.019938176
72600 0.374747114 0.354808938 0.354808938 0.019938176
77440 0.374747114 0.354808938 0.354808938 0.019938176
82280 0.374747114 0.354808938 0.354808938 0.019938176
87120 0.374747114 0.354808938 0.354808938 0.019938176
91960 0.374747114 0.354808938 0.354808938 0.019938176
48400 0.380991197 0.361143546 0.361143546 0.019847651
53240 0.380991197 0.361143546 0.361143546 0.019847651
58080 0.380991197 0.361143546 0.361143546 0.019847651
62920 0.380991197 0.361143546 0.361143546 0.019847651
67760 0.380991197 0.361143546 0.361143546 0.019847651
72600 0.380991197 0.361143546 0.361143546 0.019847651
77440 0.380991197 0.361143546 0.361143546 0.019847651
82280 0.380991197 0.361143546 0.361143546 0.019847651
87120 0.380991197 0.361143546 0.361143546 0.019847651
91960 0.380991197 0.361143546 0.361143546 0.019847651
48400 0.364594544 0.344963203 0.344963203 0.019631341
53240 0.364594544 0.344963203 0.344963203 0.019631341
58080 0.364594544 0.344963203 0.344963203 0.019631341
62920 0.364594544 0.344963203 0.344963203 0.019631341
67760 0.364594544 0.344963203 0.344963203 0.019631341
72600 0.364594544 0.344963203 0.344963203 0.019631341
77440 0.364594544 0.344963203 0.344963203 0.019631341
82280 0.364594544 0.344963203 0.344963203 0.019631341
87120 0.364594544 0.344963203 0.344963203 0.019631341
91960 0.364594544 0.344963203 0.344963203 0.019631341
48400 0.399803583 0.381597935 0.381597935 0.018205648
53240 0.399803583 0.381597935 0.381597935 0.018205648
58080 0.399803583 0.381597935 0.381597935 0.018205648
62920 0.399803583 0.381597935 0.381597935 0.018205648
67760 0.399803583 0.381597935 0.381597935 0.018205648
72600 0.399803583 0.381597935 0.381597935 0.018205648
77440 0.399803583 0.381597935 0.381597935 0.018205648
82280 0.399803583 0.381597935 0.381597935 0.018205648
87120 0.399803583 0.381597935 0.381597935 0.018205648
91960 0.399803583 0.381597935 0.381597935 0.018205648
48400 0.402950534 0.383392940 0.383392940 0.019557594
53240 0.402950534 0.383392940 0.383392940 0.019557594
58080 0.402950534 0.383392940 0.383392940 0.019557594
62920 0.402950534 0.383392940 0.383392940 0.019557594
67760 0.402950534 0.383392940 0.383392940 0.019557594
72600 0.402950534 0.383392940 0.383392940 0.019557594
77440 0.402950534 0.383392940 0.383392940 0.019557594
82280 0.402950534 0.383392940 0.383392940 0.019557594
87120 0.402950534 0.383392940 0.383392940 0.019557594
91960 0.402950534 0.383392940 0.383392940 0.019557594
48400 0.396504985 0.377615408 0.377615408 0.018889577
53240 0.396504985 0.377615408 0.377615408 0.018889577
58080 0.396504985 0.377615408 0.377615408 0.018889577
62920 0.396504985 0.377615408 0.377615408 0.018889577
67760 0.396504985 0.377615408 0.377615408 0.018889577
72600 0.396504985 0.377615408 0.377615408 0.018889577
77440 0.396504985 0.377615408 0.377615408 0.018889577
82280 0.396504985 0.377615408 0.377615408 0.018889577
87120 0.396504985 0.377615408 0.377615408 0.018889577
91960 0.396504985 0.377615408 0.377615408 0.018889577
48400 0.403381854 0.383182887 0.383182887 0.020198967
53240 0.403381854 0.383182887 0.383182887 0.020198967
58080 0.403381854 0.383182887 0.383182887 0.020198967
62920 0.403381854 0.383182887 0.383182887 0.020198967
67760 0.403381854 0.383182887 0.383182887 0.020198967
72600 0.403381854 0.383182887 0.383182887 0.020198967
77440 0.403381854 0.383182887 0.383182887 0.020198967
82280 0.403381854 0.383182887 0.383182887 0.020198967
87120 0.403381854 0.383182887 0.383182887 0.020198967
91960 0.403381854 0.383182887 0.383182887 0.020198967
48400 0.390930958 0.371383840 0.371383840 0.019547118
53240 0.390930958 0.371383840 0.371383840 0.019547118
58080 0.390930958 0.371383840 0.371383840 0.019547118
62920 0.390930958 0.371383840 0.371383840 0.019547118
67760 0.390930958 0.371383840 0.371383840 0.019547118
72600 0.390930958 0.371383840 0.371383840 0.019547118
77440 0.390930958 0.371383840 0.371383840 0.019547118
82280 0.390930958 0.371383840 0.371383840 0.019547118
87120 0.390930958 0.371383840 0.371383840 0.019547118
91960 0.390930958 0.371383840 0.371383840 0.019547118
48400 0.384724764 0.366368121 0.366368121 0.018356643
53240 0.384724764 0.366368121 0.366368121 0.018356643
58080 0.384724764 0.366368121 0.366368121 0.018356643
62920 0.384724764 0.366368121 0.366368121 0.018356643
67760 0.384724764 0.366368121 0.366368121 0.018356643
72600 0.384724764 0.366368121 0.366368121 0.018356643
77440 0.384724764 0.366368121 0.366368121 0.018356643
82280 0.384724764 0.366368121 0.366368121 0.018356643
87120 0.384724764 0.366368121 0.366368121 0.018356643
91960 0.384724764 0.366368121 0.366368121 0.018356643
48400 0.400873485 0.381562705 0.381562705 0.019310780
53240 0.400873485 0.381562705 0.381562705 0.019310780
58080 0.400873485 0.381562705 0.381562705 0.019310780
62920 0.400873485 0.381562705 0.381562705 0.019310780
67760 0.400873485 0.381562705 0.381562705 0.019310780
72600 0.400873485 0.381562705 0.381562705 0.019310780
77440 0.400873485 0.381562705 0.381562705 0.019310780
82280 0.400873485 0.381562705 0.381562705 0.019310780
87120 0.400873485 0.381562705 0.381562705 0.019310780
91960 0.400873485 0.381562705 0.381562705 0.019310780
48400 0.393029531 0.374940393 0.374940393 0.018089138
53240 0.393029531 0.374940393 0.374940393 0.018089138
58080 0.393029531 0.374940393 0.374940393 0.018089138
62920 0.393029531 0.374940393 0.374940393 0.018089138
67760 0.393029531 0.374940393 0.374940393 0.018089138
72600 0.393029531 0.374940393 0.374940393 0.018089138
77440 0.393029531 0.374940393 0.374940393 0.018089138
82280 0.393029531 0.374940393 0.374940393 0.018089138
87120 0.393029531 0.374940393 0.374940393 0.018089138
91960 0.393029531 0.374940393 0.374940393 0.018089138
48400 0.384168819 0.365498401 0.365498401 0.018670418
53240 0.384168819 0.365498401 0.365498401 0.018670418
58080 0.384168819 0.365498401 0.365498401 0.018670418
62920 0.384168819 0.365498401 0.365498401 0.018670418
67760 0.384168819 0.365498401 0.365498401 0.018670418
72600 0.384168819 0.365498401 0.365498401 0.018670418
77440 0.384168819 0.365498401 0.365498401 0.018670418
82280 0.384168819 0.365498401 0.365498401 0.018670418
87120 0.384168819 0.365498401 0.365498401 0.018670418
91960 0.384168819 0.365498401 0.365498401 0.018670418
48400 0.379883544 0.359673746 0.359673746 0.020209798
53240 0.379883544 0.359673746 0.359673746 0.020209798
58080 0.379883544 0.359673746 0.359673746 0.020209798
62920 0.379883544 0.359673746 0.359673746 0.020209798
67760 0.379883544 0.359673746 0.359673746 0.020209798
72600 0.379883544 0.359673746 0.359673746 0.020209798
77440 0.379883544 0.359673746 0.359673746 0.020209798
82280 0.379883544 0.359673746 0.359673746 0.020209798
87120 0.379883544 0.359673746 0.359673746 0.020209798
91960 0.379883544 0.359673746 0.359673746 0.020209798
48400 0.387745750 0.369385851 0.369385851 0.018359899
53240 0.387745750 0.369385851 0.369385851 0.018359899
58080 0.387745750 0.369385851 0.369385851 0.018359899
62920 0.387745750 0.369385851 0.369385851 0.018359899
67760 0.387745750 0.369385851 0.369385851 0.018359899
72600 0.387745750 0.369385851 0.369385851 0.018359899
77440 0.387745750 0.369385851 0.369385851 0.018359899
82280 0.387745750 0.369385851 0.369385851 0.018359899
